55.8384;37.541072;943
55.838521;37.438754;825
55.838905;37.659434;868
55.839446;37.439436;846
55.839446;37.439436;825
55.840998;37.536634;943
55.840998;37.536634;825
55.841064;37.439463;786
55.841316;37.549642;825
55.84215;37.385016;943
55.842302;37.55089;868
55.842317;37.493075;600
55.842317;37.493075;635
55.842873;37.355965;825
55.843459;37.36953;1031
55.843495;37.555714;1000
55.844167;37.48702;611
55.844425;37.43481;868
55.844465;37.478828;786
55.844465;37.478828;786
55.844526;37.553478;868
55.844647;37.487802;943
55.845142;37.369763;825
55.845142;37.369763;733
55.845334;37.518731;733
55.846573;37.554403;971
55.84725;37.367589;805
55.84768;37.352857;750
55.84769;37.514185;868
55.847811;37.646291;943
55.848028;37.427776;1000
55.848544;37.496695;1000
55.848751;37.427947;767
55.848953;37.366215;825
55.84914;37.514661;917
55.84915;37.642797;733
55.84959;37.642051;1000
55.849848;37.436158;805
55.850757;37.521704;569
55.85099;37.438502;611
55.85099;37.438502;600
55.85103;37.639563;1031
55.852137;37.354582;825
55.852652;37.615776;825
55.852799;37.642186;892
55.852834;37.438071;611
55.852834;37.438071;647
55.852834;37.438071;647
55.852834;37.438071;635
55.852834;37.438071;647
55.852834;37.438071;600
55.853021;37.647711;1000
55.85337;37.640156;1650
55.853708;37.609937;943
55.853789;37.50292;1000
55.854628;37.472701;1179
55.855441;37.359504;868
55.855982;37.5107;805
55.856649;37.432717;825
55.85677;37.513817;825
55.857185;37.441619;943
55.85775;37.481343;647
55.85775;37.481343;623
55.85775;37.481343;611
55.858907;37.645187;825
55.858907;37.645187;1650
55.859074;37.418919;917
55.85913;37.662551;868
55.859539;37.666378;943
55.860337;37.667061;767
55.860383;37.417895;825
55.860413;37.468865;541
55.860489;37.437271;868
55.8606;37.596471;1031
55.8606;37.596471;660
55.860999;37.477193;611
55.860999;37.477193;647
55.860999;37.477193;600
55.861166;37.570707;825
55.861722;37.43384;917
55.861767;37.610916;825
55.863237;37.669243;825
55.863237;37.669243;892
55.863666;37.51476;917
55.863666;37.51476;868
55.863707;37.565003;846
55.863752;37.467078;1031
55.864076;37.695124;825
55.864288;37.667779;846
55.86446;37.507107;1320
55.86446;37.507107;943
55.864657;37.657125;868
55.864859;37.564572;943
55.864894;37.538116;943
55.864904;37.437379;623
55.864904;37.437379;600
55.864904;37.437379;647
55.864904;37.437379;600
55.865263;37.661464;611
55.865263;37.661464;611
55.865834;37.695322;717
55.865879;37.601834;600
55.865879;37.601834;611
55.865879;37.601834;600
55.866071;37.552831;892
55.86651;37.541045;971
55.866531;37.619297;868
55.866672;37.438655;1000
55.866713;37.537586;868
55.866738;37.598798;600
55.866738;37.598798;647
55.866768;37.496623;733
55.866788;37.468901;733
55.866809;37.603253;825
55.867344;37.439149;1031
55.867389;37.491161;767
55.867521;37.633032;868
55.867586;37.661311;1000
55.867677;37.614976;892
55.867778;37.662641;917
55.868167;37.494072;673
55.868334;37.67095;1650
55.868334;37.67095;1031
55.868688;37.596408;733
55.868688;37.596408;868
55.868688;37.596408;943
55.868688;37.596408;868
55.868864;37.538143;943
55.868864;37.538143;1650
55.869223;37.680868;600
55.869309;37.545653;1000
55.869359;37.527633;611
55.869864;37.544432;825
55.87044;37.607942;1031
55.871678;37.611006;943
55.871718;37.563143;702
55.872001;37.672208;846
55.872193;37.670483;600
55.872193;37.670483;635
55.872334;37.67661;688
55.872642;37.66733;868
55.873112;37.494413;825
55.873289;37.520779;943
55.873753;37.716576;600
55.874041;37.538539;733
55.874157;37.694028;825
55.874299;37.633499;786
55.874405;37.660772;892
55.874784;37.535215;868
55.874784;37.535215;825
55.875107;37.522773;805
55.875486;37.487856;733
55.875859;37.676268;868
55.876107;37.723079;971
55.876107;37.723079;825
55.876243;37.487802;786
55.876274;37.650253;943
55.87638;37.644162;825
55.87638;37.644162;892
55.8769;37.724283;846
55.877198;37.512425;647
55.877541;37.688737;943
55.877733;37.612919;825
55.877738;37.580714;733
55.878415;37.523797;660
55.878809;37.725568;917
55.878809;37.725568;868
55.878809;37.725568;1650
55.878824;37.617986;1500
55.878824;37.617986;943
55.879283;37.72617;825
55.879379;37.565515;688
55.879611;37.551663;611
55.880515;37.583697;733
55.880586;37.686428;733
55.880939;37.564671;825
55.882737;37.646274;825
55.883358;37.558526;971
55.883979;37.660206;647
55.883979;37.660206;635
55.884504;37.669486;1100
55.884726;37.521731;1000
55.884726;37.521731;943
55.884726;37.521731;825
55.884726;37.521731;733
55.884853;37.608428;825
55.885322;37.527687;825
55.886206;37.696894;750
55.886933;37.67113;750
55.887352;37.611428;1571
55.887513;37.609784;971
55.887771;37.601654;647
55.887771;37.601654;600
55.888351;37.52227;868
55.888367;37.655131;688
55.888801;37.617689;846
55.888876;37.656757;635
55.888876;37.656757;635
55.888998;37.558436;825
55.889225;37.604852;868
55.890285;37.616728;1000
55.890982;37.564742;702
55.892375;37.624184;825
55.892764;37.619513;825
55.893738;37.661338;786
55.893834;37.62281;733
55.894243;37.613557;786
55.894243;37.613557;943
55.894727;37.603433;805
55.895827;37.532771;733
55.896145;37.626151;868
55.896499;37.533984;767
55.896862;37.580768;611
55.896862;37.580768;647
55.897236;37.584856;600
55.897236;37.584856;623
55.898629;37.398177;688
55.898639;37.616935;569
55.899179;37.591512;868
55.902858;37.574543;688
55.903014;37.550801;846
55.903267;37.548672;868
55.904064;37.549417;733
55.904352;37.581748;733
55.904357;37.578855;786
55.904735;37.550621;943
55.9063;37.54816;825
55.912405;37.553442;550
55.495721;37.59348;733
55.562902;37.580355;733
55.563925;37.583607;786
55.564394;37.581227;868
55.565442;37.578711;825
55.565621;37.585934;825
55.565855;37.580346;846
55.566532;37.473878;702
55.567122;37.565326;892
55.567326;37.588242;892
55.568145;37.583131;868
55.56839;37.57766;868
55.569011;37.565353;767
55.569286;37.583472;825
55.570706;37.569423;786
55.574686;37.57563;786
55.574691;37.665156;600
55.575348;37.583149;943
55.575643;37.577499;825
55.576793;37.673403;825
55.577739;37.645276;635
55.577739;37.645276;702
55.578136;37.682359;635
55.579169;37.65699;673
55.58007;37.642833;733
55.580788;37.646525;673
55.580854;37.666126;688
55.581383;37.670429;688
55.583235;37.67016;846
55.583306;37.665524;733
55.583347;37.672657;611
55.583352;37.694729;825
55.5835;37.678739;635
55.583749;37.666459;733
55.583749;37.666459;688
55.58382;37.645492;717
55.58383;37.595707;733
55.583856;37.668192;733
55.584019;37.688988;660
55.584792;37.651592;786
55.585189;37.596049;717
55.585413;37.644845;600
55.585856;37.676825;589
55.586212;37.675415;786
55.587743;37.666072;600
55.587967;37.3765;868
55.588272;37.646265;623
55.589198;37.647819;688
55.589274;37.612641;868
55.589783;37.610242;611
55.589783;37.610242;892
55.589783;37.610242;825
55.589982;37.607341;688
55.591096;37.608877;846
55.59137;37.652634;1031
55.591437;37.613907;846
55.59224;37.598447;868
55.592429;37.608958;868
55.592571;37.612686;825
55.593176;37.611104;825
55.593176;37.611104;868
55.593329;37.607412;971
55.594819;37.595312;623
55.594819;37.595312;600
55.595582;37.720546;550
55.596218;37.663413;868
55.59688;37.595833;892
55.59688;37.595833;846
55.59781;37.663458;917
55.597953;37.594611;868
55.598711;37.590237;868
55.598924;37.722352;825
55.599606;37.721876;825
55.599972;37.527265;786
55.600282;37.663602;825
55.600928;37.512811;943
55.601976;37.594028;786
55.602139;37.533239;825
55.602235;37.666638;825
55.60284;37.719567;868
55.60312;37.541368;868
55.603766;37.582736;825
55.603766;37.590704;868
55.604514;37.59091;1031
55.60549;37.604313;825
55.60576;37.602526;868
55.60578;37.538332;1031
55.607743;37.580876;917
55.607829;37.579394;917
55.6079;37.708563;825
55.608033;37.667249;733
55.608292;37.707063;892
55.608317;37.546498;660
55.608323;37.724526;943
55.608923;37.710521;943
55.608958;37.738809;846
55.609095;37.599328;943
55.609299;37.716495;1000
55.609299;37.716495;1000
55.609314;37.71345;943
55.609548;37.723699;635
55.610204;37.599417;660
55.610275;37.702939;733
55.61028;37.72484;846
55.610372;37.738737;825
55.610428;37.606586;868
55.610601;37.724005;868
55.611704;37.72776;611
55.611963;37.537586;660
55.611984;37.729898;733
55.612263;37.702715;611
55.612263;37.702715;635
55.612263;37.702715;623
55.612711;37.53508;892
55.612904;37.578963;579
55.612904;37.578963;733
55.612904;37.578963;733
55.612904;37.578963;733
55.613031;37.72776;825
55.613138;37.714195;868
55.613255;37.603711;702
55.613504;37.725747;917
55.613539;37.586598;825
55.613539;37.586598;733
55.613636;37.492994;825
55.613656;37.582538;825
55.613672;37.539931;825
55.613926;37.530768;786
55.6142;37.594288;805
55.614383;37.593021;1031
55.6145;37.724023;892
55.615171;37.726906;868
55.61629;37.742537;600
55.61629;37.742537;611
55.616417;37.698412;623
55.616417;37.698412;635
55.616417;37.698412;623
55.617012;37.759075;846
55.617058;37.699005;825
55.617779;37.76027;688
55.617907;37.70691;550
55.61843;37.658661;825
55.618486;37.760548;786
55.618542;37.732072;825
55.618725;37.60558;892
55.618842;37.747118;943
55.618842;37.747118;943
55.618893;37.719163;917
55.619167;37.720735;1031
55.619462;37.606685;892
55.620103;37.662785;943
55.620118;37.741863;868
55.620367;37.494306;917
55.620367;37.494306;660
55.620662;37.304869;825
55.620784;37.717932;825
55.621328;37.303647;1000
55.62175;37.756847;846
55.621851;37.658922;1000
55.622278;37.493578;825
55.622573;37.303162;579
55.622583;37.591629;943
55.622629;37.745151;786
55.622807;37.30468;569
55.622807;37.30468;524
55.623092;37.61212;868
55.623585;37.503388;943
55.623625;37.507008;600
55.623722;37.665884;825
55.623869;37.614231;825
55.624017;37.740318;786
55.624022;37.512748;971
55.624037;37.491161;733
55.62421;37.746463;1000
55.624281;37.664958;825
55.624444;37.72396;1000
55.6248;37.658006;733
55.625745;37.749777;825
55.625836;37.604241;971
55.625836;37.604241;733
55.62608;37.735898;733
55.626152;37.592366;971
55.626213;37.510152;943
55.626223;37.721211;825
55.626431;37.606631;688
55.626538;37.720582;825
55.627117;37.593731;971
55.627468;37.743831;786
55.627468;37.743831;846
55.628195;37.519791;825
55.628449;37.679305;917
55.630146;37.507924;943
55.630558;37.762291;868
55.630558;37.762291;825
55.631102;37.514383;1000
55.631915;37.597369;917
55.632499;37.523016;825
55.632753;37.474004;733
55.633307;37.657898;1000
55.633312;37.756218;846
55.633572;37.534478;786
55.633653;37.609182;943
55.633953;37.761078;825
55.633953;37.761078;733
55.6341;37.516647;943
55.634273;37.766001;917
55.634364;37.751583;825
55.634364;37.769064;825
55.634415;37.473563;868
55.634624;37.684677;805
55.634639;37.739276;917
55.634994;37.346003;717
55.63503;37.679412;943
55.635147;37.51432;917
55.63532;37.674588;943
55.635335;37.591809;971
55.635528;37.529223;892
55.635762;37.591539;971
55.635782;37.360726;825
55.636021;37.663099;825
55.636189;37.769217;825
55.636433;37.588332;786
55.636433;37.588332;868
55.636697;37.750712;868
55.636737;37.795547;733
55.637459;37.660575;825
55.6375;37.363565;825
55.638257;37.519207;825
55.638536;37.663746;868
55.638755;37.661347;825
55.638785;37.355363;611
55.639075;37.518542;825
55.63912;37.522495;825
55.639288;37.526286;825
55.639451;37.519593;943
55.639725;37.662578;825
55.639756;37.353791;623
55.64005;37.516431;1000
55.640426;37.662803;846
55.640563;37.796849;550
55.640589;37.770573;805
55.640853;37.345437;635
55.640909;37.526834;971
55.642164;37.484137;825
55.642428;37.657628;846
55.642459;37.541611;786
55.642926;37.772271;868
55.642987;37.347054;1031
55.643185;37.367203;569
55.643343;37.722702;868
55.643404;37.654772;750
55.64384;37.599337;1000
55.643886;37.348401;846
55.643922;37.539994;892
55.643922;37.539994;943
55.644064;37.473519;943
55.644628;37.73412;786
55.645431;37.71133;868
55.645669;37.743426;647
55.645669;37.743426;611
55.645669;37.743426;611
55.646025;37.519539;767
55.646116;37.521372;1000
55.646416;37.410412;611
55.647325;37.518973;943
55.647463;37.610673;1031
55.647498;37.753973;1031
55.647676;37.582206;868
55.647681;37.413152;635
55.647691;37.394521;440
55.647742;37.655454;1000
55.647798;37.657844;868
55.647889;37.599292;1000
55.648052;37.340137;825
55.648956;37.414167;717
55.649037;37.749301;868
55.649749;37.588251;1031
55.650333;37.601933;943
55.650541;37.751116;786
55.650861;37.558894;868
55.650881;37.732359;825
55.651039;37.609299;846
55.65111;37.606092;868
55.651811;37.396614;600
55.651811;37.396614;805
55.651816;37.410484;688
55.652212;37.766208;786
55.652319;37.773412;733
55.652588;37.739447;635
55.652588;37.739447;623
55.652603;37.604466;943
55.652822;37.734964;917
55.652822;37.734964;892
55.652883;37.754916;868
55.653228;37.525001;825
55.65367;37.562515;1031
55.653858;37.396353;846
55.653888;37.407196;846
55.653893;37.608949;825
55.653898;37.521516;943
55.654041;37.566476;750
55.654157;37.613512;1000
55.654289;37.413511;688
55.65433;37.609577;943
55.654366;37.383256;733
55.654792;37.588718;1000
55.655696;37.412667;688
55.655844;37.590596;1222
55.65596;37.615695;825
55.656052;37.612039;825
55.656098;37.59639;1000
55.656372;37.760863;943
55.65658;37.404788;868
55.65658;37.404788;623
55.656763;37.560655;943
55.656885;37.777176;805
55.656946;37.767546;825
55.657271;37.613997;846
55.657545;37.492994;786
55.657626;37.566458;943
55.657682;37.767645;717
55.657768;37.761438;943
55.658012;37.616926;917
55.658068;37.602067;868
55.658581;37.744262;846
55.658774;37.518677;917
55.658774;37.518677;917
55.65881;37.47324;786
55.658865;37.490182;825
55.658952;37.770511;868
55.658952;37.770511;825
55.659104;37.565192;1031
55.659246;37.516674;786
55.659394;37.614779;1000
55.659409;37.772747;733
55.659475;37.564338;1000
55.659556;37.600424;868
55.660013;37.523079;868
55.660374;37.602049;943
55.660496;37.50884;825
55.660496;37.50884;767
55.661151;37.773394;825
55.661389;37.602669;868
55.661455;37.778353;825
55.661765;37.523725;786
55.662044;37.775119;805
55.66271;37.534029;733
55.662831;37.536463;846
55.663212;37.588278;1000
55.663354;37.772909;917
55.663354;37.772909;825
55.663537;37.46388;786
55.663537;37.46388;786
55.663898;37.749005;825
55.663994;37.646786;805
55.66438;37.524776;1000
55.665061;37.780733;825
55.665233;37.761725;786
55.665304;37.508813;1000
55.665528;37.574462;971
55.665685;37.551142;1031
55.665695;37.762911;825
55.666447;37.745537;1065
55.666853;37.453495;825
55.666914;37.6107;868
55.667427;37.780563;943
55.668143;37.779054;825
55.668198;37.764007;868
55.668544;37.758284;825
55.66863;37.653748;1000
55.668772;37.536005;868
55.669183;37.470608;825
55.669199;37.58994;868
55.669356;37.552328;1000
55.670498;37.500243;750
55.670539;37.780482;825
55.670564;37.720959;917
55.671158;37.790696;805
55.671204;37.569198;943
55.672565;37.756209;786
55.67358;37.602463;868
55.673778;37.764671;971
55.673778;37.764671;825
55.673778;37.764671;917
55.674174;37.536679;917
55.674402;37.667465;1000
55.67556;37.682503;1000
55.675661;37.573968;1000
55.676539;37.66777;868
55.676565;37.799418;825
55.67658;37.760449;943
55.677032;37.765121;733
55.677128;37.598816;917
55.677265;37.717007;868
55.677306;37.560871;1065
55.677514;37.741109;917
55.67758;37.754718;971
55.677727;37.694297;943
55.677727;37.694297;825
55.678047;37.677301;943
55.678148;37.503441;1031
55.678209;37.749697;825
55.678514;37.44585;733
55.6786;37.751978;943
55.678788;37.604538;892
55.678884;37.446533;702
55.679082;37.527058;825
55.679082;37.553163;1000
55.679554;37.722963;917
55.67958;37.726233;868
55.679722;37.705329;846
55.679996;37.655356;733
55.680077;37.675693;786
55.680372;37.660593;825
55.680534;37.741477;917
55.680565;37.756748;943
55.680742;37.514563;943
55.680793;37.586922;943
55.680996;37.773349;917
55.681052;37.452821;943
55.681214;37.761312;805
55.681377;37.744513;917
55.681493;37.858635;600
55.681509;37.74993;825
55.681722;37.681056;868
55.681732;37.54639;1031
